ticker,S,T,K,pdf,cdf
STX,547.75,0.16712328767123288,697.4756513026052,0.0015282706251476335,0.8488558521161196
STX,547.75,0.16712328767123288,698.5733466933868,0.001515877815715671,0.8505266259723149
STX,547.75,0.16712328767123288,699.6710420841684,0.0015035692609590822,0.8521838425417023
STX,547.75,0.16712328767123288,700.7687374749501,0.0014913457447754618,0.8538275947404911
STX,547.75,0.16712328767123288,701.8664328657316,0.001479207964778131,0.855457976298014
STX,547.75,0.16712328767123288,702.964128256513,0.0014671565357186889,0.8570750816638928
STX,547.75,0.16712328767123288,704.0618236472947,0.0014551919928891934,0.858679005918948
STX,547.75,0.16712328767123288,705.1595190380763,0.0014433147954943974,0.8602698446898269
STX,547.75,0.16712328767123288,706.2572144288578,0.0014315253299853259,0.8618476940673133
STX,547.75,0.16712328767123288,707.3549098196394,0.0014198239133463271,0.8634126505282702
STX,547.75,0.16712328767123288,708.4526052104209,0.001408210796328537,0.8649648108611603
STX,547.75,0.16712328767123288,709.5503006012025,0.001396686166623479,0.8665042720950852
STX,547.75,0.16712328767123288,710.6479959919841,0.0013852501519712658,0.8680311314322698
STX,547.75,0.16712328767123288,711.7456913827656,0.0013739028231985763,0.8695454861839224
STX,547.75,0.16712328767123288,712.8433867735472,0.0013626441971822554,0.871047433709387
STX,547.75,0.16712328767123288,713.9410821643287,0.0013514742397350247,0.8725370713585066
STX,547.75,0.16712328767123288,715.0387775551103,0.001340392868410371,0.8740144964171105
STX,547.75,0.16712328767123288,716.1364729458919,0.0013293999552242656,0.8754798060555332
STX,547.75,0.16712328767123288,717.2341683366734,0.0013184953292918564,0.876933097280076
STX,547.75,0.16712328767123288,718.331863727455,0.0013076787793777822,0.8783744668873142
STX,547.75,0.16712328767123288,719.4295591182365,0.0012969500563591917,0.8798040114211567
STX,547.75,0.16712328767123288,720.5272545090181,0.0012863088756009586,0.8812218271325608
STX,547.75,0.16712328767123288,721.6249498997997,0.0012757549192429695,0.8826280099418051
STX,547.75,0.16712328767123288,722.7226452905812,0.0012652878383996862,0.8840226554032267
STX,547.75,0.16712328767123288,723.8203406813628,0.0012549072552725127,0.8854058586723239
STX,547.75,0.16712328767123288,724.9180360721443,0.0012446127651757522,0.88677771447513
STX,547.75,0.16712328767123288,726.0157314629259,0.0012344039384772072,0.8881383170797652
STX,547.75,0.16712328767123288,727.1134268537076,0.00122428032245469,0.8894877602700714
STX,547.75,0.16712328767123288,728.211122244489,0.0012142414430698978,0.8908261373212397
STX,547.75,0.16712328767123288,729.3088176352705,0.0012042868066612833,0.8921535409773421
STX,547.75,0.16712328767123288,730.4065130260522,0.0011944159015577042,0.8934700634306758
STX,547.75,0.16712328767123288,731.5042084168338,0.0011846281996147397,0.8947757963028374
STX,547.75,0.16712328767123288,732.6019038076154,0.001174923157675687,0.8960708306274425
STX,547.75,0.16712328767123288,733.6995991983969,0.0011653002189593287,0.8973552568344082
STX,547.75,0.16712328767123288,734.7972945891784,0.0011557588143766236,0.8986291647357205
STX,547.75,0.16712328767123288,735.89498997996,0.0011462983637785377,0.8998926435126089
STX,547.75,0.16712328767123288,736.9926853707416,0.0011369182771372671,0.9011457817040535
STX,547.75,0.16712328767123288,738.0903807615232,0.0011276179556631244,0.902388667196555
STX,547.75,0.16712328767123288,739.1880761523047,0.0011183967928593767,0.9036213872150952
STX,547.75,0.16712328767123288,740.2857715430862,0.0011092541755173357,0.9048440283152237
STX,547.75,0.16712328767123288,741.3834669338678,0.0011001894846539703,0.9060566763762046
STX,547.75,0.16712328767123288,742.4811623246494,0.0010912020963943236,0.9072594165951617
STX,547.75,0.16712328767123288,743.578857715431,0.0010822913828009717,0.908452333482165
STX,547.75,0.16712328767123288,744.6765531062125,0.0010734567126527434,0.9096355108561978
STX,547.75,0.16712328767123288,745.774248496994,0.0010646974521748775,0.9108090318419535
STX,547.75,0.16712328767123288,746.8719438877756,0.0010560129657227596,0.9119729788674079
STX,547.75,0.16712328767123288,747.9696392785572,0.0010474026164213283,0.9131274336621168
STX,547.75,0.16712328767123288,749.0673346693388,0.0010388657667621977,0.9142724772561938
STX,547.75,0.16712328767123288,750.1650300601203,0.0010304017791604842,0.9154081899799202
STX,547.75,0.16712328767123288,751.2627254509018,0.0010220100164732798,0.9165346514639466
STX,547.75,0.16712328767123288,752.3604208416834,0.0010136898424816484,0.9176519406400413
STX,547.75,0.16712328767123288,753.458116232465,0.0010054406223379698,0.9187601357423509
STX,547.75,0.16712328767123288,754.5558116232467,0.0009972617229803925,0.9198593143091327
STX,547.75,0.16712328767123288,755.6535070140282,0.0009891525135161015,0.9209495531849252
STX,547.75,0.16712328767123288,756.7512024048096,0.0009811123655750406,0.9220309285231237
STX,547.75,0.16712328767123288,757.8488977955913,0.0009731406536356719,0.923103515788928
STX,547.75,0.16712328767123288,758.9465931863729,0.0009652367553242967,0.9241673897626334
STX,547.75,0.16712328767123288,760.0442885771545,0.0009574000516893963,0.9252226245432363
STX,547.75,0.16712328767123288,761.141983967936,0.0009496299274524,0.9262692935523293
STX,547.75,0.16712328767123288,762.2396793587175,0.0009419257712362186,0.9273074695382578
STX,547.75,0.16712328767123288,763.3373747494991,0.0009342869757728367,0.9283372245805166
STX,547.75,0.16712328767123288,764.4350701402807,0.0009267129380911935,0.9293586300943634
STX,547.75,0.16712328767123288,765.5327655310623,0.0009192030596865227,0.9303717568356287
STX,547.75,0.16712328767123288,766.6304609218438,0.0009117567466722812,0.9313766749057018
STX,547.75,0.16712328767123288,767.7281563126253,0.0009043734099157309,0.9323734537566747
STX,547.75,0.16712328767123288,768.8258517034069,0.000897052465158197,0.9333621621966264
STX,547.75,0.16712328767123288,769.9235470941885,0.0008897933331209678,0.9343428683950307
STX,547.75,0.16712328767123288,771.0212424849701,0.0008825954395977654,0.9353156398882739
STX,547.75,0.16712328767123288,772.1189378757516,0.0008754582155346557,0.9362805435852667
STX,547.75,0.16712328767123288,773.2166332665331,0.0008683810970982365,0.9372376457731371
STX,547.75,0.16712328767123288,774.3143286573147,0.0008613635257328862,0.9381870121229926
STX,547.75,0.16712328767123288,775.4120240480963,0.0008544049482078278,0.9391287076957392
STX,547.75,0.16712328767123288,776.5097194388778,0.0008475048166547102,0.940062796947947
STX,547.75,0.16712328767123288,777.6074148296594,0.0008406625885963792,0.940989343737753
STX,547.75,0.16712328767123288,778.7051102204409,0.0008338777269674722,0.9419084113307891
STX,547.75,0.16712328767123288,779.8028056112225,0.0008271497001274347,0.942820062406131
STX,547.75,0.16712328767123288,780.9005010020041,0.0008204779818665215,0.9437243590622555
STX,547.75,0.16712328767123288,781.9981963927856,0.0008138620514053208,0.9446213628230016
STX,547.75,0.16712328767123288,783.0958917835673,0.0008073013933882975,0.9455111346435283
STX,547.75,0.16712328767123288,784.1935871743487,0.0008007954978718331,0.9463937349162614
STX,547.75,0.16712328767123288,785.2912825651304,0.0007943438603072073,0.9472692234768252
STX,547.75,0.16712328767123288,786.388977955912,0.0007879459815189387,0.9481376596099518
STX,547.75,0.16712328767123288,787.4866733466935,0.0007816013676788797,0.9489991020553656
STX,547.75,0.16712328767123288,788.5843687374751,0.0007753095302764359,0.9498536090136372
STX,547.75,0.16712328767123288,789.6820641282566,0.0007690699860852555,0.950701238152001
STX,547.75,0.16712328767123288,790.7797595190382,0.0007628822571267149,0.9515420466101366
STX,547.75,0.16712328767123288,791.8774549098198,0.0007567458706305084,0.9523760910059073
STX,547.75,0.16712328767123288,792.9751503006013,0.0007506603589926212,0.9532034274410536
STX,547.75,0.16712328767123288,794.0728456913829,0.0007446252597309584,0.9540241115068411
STX,547.75,0.16712328767123288,795.1705410821644,0.00073864011543888,0.9548381982896559
STX,547.75,0.16712328767123288,796.268236472946,0.0007327044737368683,0.9556457423765508
STX,547.75,0.16712328767123288,797.3659318637276,0.0007268178872225544,0.9564467978607347
STX,547.75,0.16712328767123288,798.4636272545091,0.0007209799134192983,0.9572414183470088
STX,547.75,0.16712328767123288,799.5613226452906,0.0007151901147235177,0.9580296569571443
STX,547.75,0.16712328767123288,800.6590180360722,0.0007094480583509373,0.9588115663352019
STX,547.75,0.16712328767123288,801.7567134268538,0.000703753316281922,0.9595871986527923
STX,547.75,0.16712328767123288,802.8544088176354,0.00069810546520605,0.9603566056142754
STX,547.75,0.16712328767123288,803.9521042084169,0.000692504086466059,0.961119838461899
STX,547.75,0.16712328767123288,805.0497995991984,0.0006869487660013015,0.9618769479808759
STX,547.75,0.16712328767123288,806.14749498998,0.0006814390942908286,0.9626279845043979
STX,547.75,0.16712328767123288,807.2451903807616,0.0006759746662962103,0.9633729979185879
STX,547.75,0.16712328767123288,808.3428857715433,0.0006705550814041981,0.9641120376673884
STX,547.75,0.16712328767123288,809.4405811623247,0.0006651799433693235,0.964845152757388
STX,547.75,0.16712328767123288,810.5382765531062,0.0006598488602565173,0.9655723917625845
STX,547.75,0.16712328767123288,811.6359719438879,0.0006545614443838327,0.9662938028290843
STX,547.75,0.16712328767123288,812.7336673346695,0.000649317312265343,0.9670094336797402
STX,547.75,0.16712328767123288,813.8313627254511,0.0006441160845542804,0.9677193316187261
STX,547.75,0.16712328767123288,814.9290581162326,0.0006389573859864776,0.9684235435360494
STX,547.75,0.16712328767123288,816.0267535070141,0.0006338408453241681,0.9691221159120017
STX,547.75,0.16712328767123288,817.1244488977957,0.0006287660953001933,0.9698150948215478
STX,547.75,0.16712328767123288,818.2221442885773,0.0006237327725626633,0.9705025259386539
STX,547.75,0.16712328767123288,819.3198396793589,0.0006187405176201127,0.9711844545405554
STX,547.75,0.16712328767123288,820.4175350701404,0.0006137889747871844,0.9718609255119642
STX,547.75,0.16712328767123288,821.5152304609219,0.0006088777921308811,0.9725319833492181
STX,547.75,0.16712328767123288,822.6129258517035,0.0006040066214174053,0.9731976721643695
STX,547.75,0.16712328767123288,823.7106212424851,0.00059917511805962,0.9738580356892177
STX,547.75,0.16712328767123288,824.8083166332667,0.00059438294106515,0.9745131172792835
STX,547.75,0.16712328767123288,825.9060120240482,0.000589629752985145,0.9751629599177264
STX,547.75,0.16712328767123288,827.0037074148297,0.0005849152198637171,0.9758076062192073
STX,547.75,0.16712328767123288,828.1014028056113,0.0005802390111880743,0.9764470984336949
STX,547.75,0.16712328767123288,829.1990981963929,0.0005756007998393548,0.9770814784502183
STX,547.75,0.16712328767123288,830.2967935871745,0.0005710002620441778,0.9777107878005658
STX,547.75,0.16712328767123288,831.394488977956,0.0005664370773269142,0.978335067662931
STX,547.75,0.16712328767123288,832.4921843687375,0.0005619109280160831,0.9789543588652623
STX,547.75,0.16712328767123288,833.5898797595191,0.0005574214982879543,0.9795687018878154
STX,547.75,0.16712328767123288,834.6875751503007,0.0005529684727266375,0.9801781368643918
STX,547.75,0.16712328767123288,835.7852705410824,0.0005485515327594006,0.9807827035808296
STX,547.75,0.16712328767123288,836.8829659318639,0.0005441703495079409,0.9813824414676151
STX,547.75,0.16712328767123288,837.9806613226453,0.0005398245704463853,0.9819773895812474
STX,547.75,0.16712328767123288,839.078356713427,0.0005355137963481947,0.9825675865656279
STX,547.75,0.16712328767123288,840.1760521042086,0.0005312375446059934,0.9831530705806657
STX,547.75,0.16712328767123288,841.2737474949901,0.0005269951958645434,0.9837338791814599
STX,547.75,0.16712328767123288,842.3714428857717,0.0005227859237764822,0.9843100491296397
STX,547.75,0.16712328767123288,843.4691382765532,0.0005186086128752115,0.9848816161210735
STX,547.75,0.16712328767123288,844.5668336673348,0.0005144617763448244,0.9854486144233734
STX,547.75,0.16712328767123288,845.6645290581164,0.0005103434918257621,0.9860110764330332
STX,547.75,0.16712328767123288,846.7622244488979,0.0005062513763571025,0.9865690321835814
STX,547.75,0.16712328767123288,847.8599198396795,0.0005021826183876489,0.9871225088575508
STX,547.75,0.16712328767123288,848.957615230461,0.0004981340745813703,0.9876715303691478
STX,547.75,0.16712328767123288,850.0553106212426,0.000494102423941748,0.9882161170846449
STX,547.75,0.16712328767123288,851.1530060120242,0.0004900843563435213,0.9887562857308385
STX,547.75,0.16712328767123288,852.2507014028057,0.0004860767625502861,0.9892920495112735
STX,547.75,0.16712328767123288,853.3483967935873,0.00048207689216910716,0.9898234184134505
STX,547.75,0.16712328767123288,854.4460921843688,0.0004780824550358241,0.9903503996583718
STX,547.75,0.16712328767123288,855.5437875751504,0.0004740916566984632,0.9908729982252079
STX,547.75,0.16712328767123288,856.641482965932,0.0004701031743594362,0.9913912173822339
STX,547.75,0.16712328767123288,857.7391783567135,0.0004661160907837485,0.9919050591682882
STX,547.75,0.16712328767123288,858.8368737474951,0.00046212980777986153,0.9924145247904708
STX,547.75,0.16712328767123288,859.9345691382766,0.0004581440918098966,0.9929196149993889
STX,547.75,0.16712328767123288,861.0322645290582,0.00045415908259730485,0.99342033049416
STX,547.75,0.16712328767123288,862.1299599198398,0.00045017540157575635,0.9939166723916608
STX,547.75,0.16712328767123288,863.2276553106213,0.0004461946606391536,0.9944086430345247
STX,547.75,0.16712328767123288,864.325350701403,0.00044222037807019283,0.9948962475810709
STX,547.75,0.16712328767123288,865.4230460921844,0.0004382595802732902,0.9953794969770454
STX,547.75,0.16712328767123288,866.5207414829661,0.0004343253111325749,0.9958584131837264
STX,547.75,0.16712328767123288,867.6184368737477,0.0004304401329668971,0.996333037704774
STX,547.75,0.16712328767123288,868.7161322645292,0.00042664037635722793,0.9968034443670809
STX,547.75,0.16712328767123288,869.8138276553108,0.0004229803823600669,0.9972697567624591
STX,547.75,0.16712328767123288,870.9115230460923,0.0004195354053280194,0.9977321696108621
STX,547.75,0.16712328767123288,872.0092184368739,0.000416401469603539,0.9981909716381605
STX,547.75,0.16712328767123288,873.1069138276554,0.0004136906229174093,0.9986465657701027
STX,547.75,0.16712328767123288,874.204609218437,0.0004115209264611223,0.999099481227189
STX,547.75,0.16712328767123288,875.3023046092186,0.0004100020779414375,0.9995503722348659
STX,547.75,0.16712328767123288,876.4000000000001,0.0004092192997014318,1.0
GOOGL,341.67999267578125,0.16712328767123288,261.25539074856084,0.001615714015723531,0.0
GOOGL,341.67999267578125,0.16712328767123288,261.6273487325778,0.0016203329504392043,0.00060183675285902
GOOGL,341.67999267578125,0.16712328767123288,261.99930671659473,0.001629295210498157,0.0012061993226324958
GOOGL,341.67999267578125,0.16712328767123288,262.3712647006116,0.0016420979249480933,0.001814609720426132
GOOGL,341.67999267578125,0.16712328767123288,262.74322268462856,0.0016580938012097288,0.0024283760510916638
GOOGL,341.67999267578125,0.16712328767123288,263.1151806686455,0.0016765861963411845,0.003048556475706997
GOOGL,341.67999267578125,0.16712328767123288,263.48713865266245,0.0016969139509909613,0.003675956632648262
GOOGL,341.67999267578125,0.16712328767123288,263.85909663667934,0.0017185104549159028,0.0043111538209398585
GOOGL,341.67999267578125,0.16712328767123288,264.2310546206963,0.0017409316552233888,0.004954537377495226
GOOGL,341.67999267578125,0.16712328767123288,264.60301260471323,0.0017638569019776847,0.005606354420566309
GOOGL,341.67999267578125,0.16712328767123288,264.9749705887302,0.0017870718207134994,0.006266752565106347
GOOGL,341.67999267578125,0.16712328767123288,265.34692857274706,0.0018104432818183051,0.006935814797610365
GOOGL,341.67999267578125,0.16712328767123288,265.718886556764,0.0018338943266681988,0.0076135850325752515
GOOGL,341.67999267578125,0.16712328767123288,266.09084454078095,0.0018573835166122278,0.008300085165091753
GOOGL,341.67999267578125,0.16712328767123288,266.4628025247979,0.001880890140064495,0.008995325531612315
GOOGL,341.67999267578125,0.16712328767123288,266.8347605088148,0.0019044047871128887,0.00969931086662344
GOOGL,341.67999267578125,0.16712328767123288,267.2067184928317,0.0019279239891818961,0.010412043509483807
GOOGL,341.67999267578125,0.16712328767123288,267.57867647684867,0.0019514472865470101,0.011133525068970489
GOOGL,341.67999267578125,0.16712328767123288,267.9506344608656,0.0019749766880355966,0.01186375744196126
GOOGL,341.67999267578125,0.16712328767123288,268.3225924448825,0.001998516749289026,0.01260274374618706
GOOGL,341.67999267578125,0.16712328767123288,268.69455042889945,0.0020220744518673495,0.013350489245056255
GOOGL,341.67999267578125,0.16712328767123288,269.0665084129164,0.002045659859104747,0.014107002371969123
GOOGL,341.67999267578125,0.16712328767123288,269.43846639693334,0.002069286616141938,0.014872295969604318
GOOGL,341.67999267578125,0.16712328767123288,269.8104243809502,0.0020929721306654947,0.015646388655813893
GOOGL,341.67999267578125,0.16712328767123288,270.18238236496717,0.002116737302435576,0.016429306172830588
GOOGL,341.67999267578125,0.16712328767123288,270.5543403489841,0.0021406057544515436,0.01722108254318472
GOOGL,341.67999267578125,0.16712328767123288,270.92629833300106,0.0021646026374172113,0.01802176086029089
GOOGL,341.67999267578125,0.16712328767123288,271.29825631701794,0.0021887531935737402,0.018831393589592668
GOOGL,341.67999267578125,0.16712328767123288,271.6702143010349,0.002213081333627511,0.019650042337949647
GOOGL,341.67999267578125,0.16712328767123288,272.04217228505183,0.002237608474960713,0.020477777142293267
GOOGL,341.67999267578125,0.16712328767123288,272.4141302690688,0.0022623528131083277,0.021314675406725492
GOOGL,341.67999267578125,0.16712328767123288,272.7860882530857,0.002287329081760295,0.022160820659492354
GOOGL,341.67999267578125,0.16712328767123288,273.1580462371026,0.0023125487420798795,0.023016301300532144
GOOGL,341.67999267578125,0.16712328767123288,273.53000422111955,0.0023380204656597457,0.023881209474053196
GOOGL,341.67999267578125,0.16712328767123288,273.9019622051365,0.0023637507521045136,0.02475564014578744
GOOGL,341.67999267578125,0.16712328767123288,274.27392018915344,0.0023897445449568705,0.02563969040965193
GOOGL,341.67999267578125,0.16712328767123288,274.64587817317033,0.002416005757753697,0.026533459006794314
GOOGL,341.67999267578125,0.16712328767123288,275.0178361571873,0.002442537673055856,0.02743704601668566
GOOGL,341.67999267578125,0.16712328767123288,275.3897941412042,0.002469343216170297,0.02835055267332962
GOOGL,341.67999267578125,0.16712328767123288,275.76175212522116,0.002496425126703435,0.02927408126428486
GOOGL,341.67999267578125,0.16712328767123288,276.13371010923805,0.0025237860573957788,0.030207735079973146
GOOGL,341.67999267578125,0.16712328767123288,276.505668093255,0.0025514286266238736,0.031151618391133718
GOOGL,341.67999267578125,0.16712328767123288,276.87762607727194,0.0025793554441039808,0.03210583644082081
GOOGL,341.67999267578125,0.16712328767123288,277.2495840612889,0.0026075691206458684,0.03307049544299697
GOOGL,341.67999267578125,0.16712328767123288,277.6215420453058,0.002636072274461429,0.034045702584112776
GOOGL,341.67999267578125,0.16712328767123288,277.9935000293227,0.002664867533785047,0.03503156602634804
GOOGL,341.67999267578125,0.16712328767123288,278.36545801333966,0.0026939575362050256,0.03602819491121453
GOOGL,341.67999267578125,0.16712328767123288,278.7374159973566,0.002723344927956575,0.037035699362904316
GOOGL,341.67999267578125,0.16712328767123288,279.10937398137355,0.0027530323631748494,0.038054190491367025
GOOGL,341.67999267578125,0.16712328767123288,279.48133196539044,0.002783022503106443,0.03908378039510146
GOOGL,341.67999267578125,0.16712328767123288,279.8532899494074,0.0028133180152777305,0.04012458216364672
GOOGL,341.67999267578125,0.16712328767123288,280.2252479334243,0.002843921572618373,0.04117670987975406
GOOGL,341.67999267578125,0.16712328767123288,280.5972059174412,0.0028748358525382657,0.042240278621225494
GOOGL,341.67999267578125,0.16712328767123288,280.96916390145816,0.002906063535956155,0.04331540446240008
GOOGL,341.67999267578125,0.16712328767123288,281.3411218854751,0.0029376073062780954,0.0444022044752681
GOOGL,341.67999267578125,0.16712328767123288,281.71307986949205,0.002969469848323872,0.04550079673019725
GOOGL,341.67999267578125,0.16712328767123288,282.085037853509,0.0030016538471994538,0.04661130029624858
GOOGL,341.67999267578125,0.16712328767123288,282.4569958375259,0.003034161987113499,0.0477338352410627
GOOGL,341.67999267578125,0.16712328767123288,282.8289538215428,0.0030669969501358712,0.04886852263029582
GOOGL,341.67999267578125,0.16712328767123288,283.20091180555977,0.0031001614148960734,0.050015484526581076
GOOGL,341.67999267578125,0.16712328767123288,283.5728697895767,0.0031336580552194684,0.051174843987995954
GOOGL,341.67999267578125,0.16712328767123288,283.9448277735936,0.0031674895386990622,0.052346725066009354
GOOGL,341.67999267578125,0.16712328767123288,284.31678575761055,0.0032016585252006256,0.053531252802886134
GOOGL,341.67999267578125,0.16712328767123288,284.6887437416275,0.003236167665298832,0.054728553228520965
GOOGL,341.67999267578125,0.16712328767123288,285.06070172564444,0.0032710195986420556,0.05593875335667906
GOOGL,341.67999267578125,0.16712328767123288,285.4326597096613,0.0033062169522434285,0.05716198118061384
GOOGL,341.67999267578125,0.16712328767123288,285.80461769367827,0.0033417623386956864,0.05839836566803589
GOOGL,341.67999267578125,0.16712328767123288,286.1765756776952,0.0033776583543072935,0.05964803675540146
GOOGL,341.67999267578125,0.16712328767123288,286.54853366171216,0.003413907577157289,0.06091112534149432
GOOGL,341.67999267578125,0.16712328767123288,286.92049164572904,0.0034505125650662366,0.06218776328026751
GOOGL,341.67999267578125,0.16712328767123288,287.292449629746,0.0034874758534806263,0.06347808337291531
GOOGL,341.67999267578125,0.16712328767123288,287.66440761376293,0.00352479995326804,0.06478221935913983
GOOGL,341.67999267578125,0.16712328767123288,288.0363655977799,0.0035624873484203052,0.06610030590758227
GOOGL,341.67999267578125,0.16712328767123288,288.40832358179676,0.0036005404936618962,0.06743247860538114
GOOGL,341.67999267578125,0.16712328767123288,288.7802815658137,0.003638961811960733,0.06877887394682385
GOOGL,341.67999267578125,0.16712328767123288,289.15223954983065,0.003677753691938534,0.07013962932105179
GOOGL,341.67999267578125,0.16712328767123288,289.5241975338476,0.003716918485177838,0.07151488299878499
GOOGL,341.67999267578125,0.16712328767123288,289.8961555178645,0.003756458503422791,0.07290477411802403
GOOGL,341.67999267578125,0.16712328767123288,290.26811350188143,0.003796376015670753,0.07430944266869184
GOOGL,341.67999267578125,0.16712328767123288,290.6400714858984,0.003836673245151776,0.07572902947617063
GOOGL,341.67999267578125,0.16712328767123288,291.0120294699153,0.003877352366193006,0.07716367618369607
GOOGL,341.67999267578125,0.16712328767123288,291.38398745393226,0.003918415500965008,0.07861352523356216
GOOGL,341.67999267578125,0.16712328767123288,291.75594543794915,0.003959864716107075,0.08007871984709329
GOOGL,341.67999267578125,0.16712328767123288,292.1279034219661,0.004001702019228538,0.08155940400333919
GOOGL,341.67999267578125,0.16712328767123288,292.49986140598304,0.004043929355283115,0.08305572241644261
GOOGL,341.67999267578125,0.16712328767123288,292.87181939,0.004086548602813391,0.0845678205116365
GOOGL,341.67999267578125,0.16712328767123288,293.2437773740169,0.004129561570062496,0.08609584439981828
GOOGL,341.67999267578125,0.16712328767123288,293.6157353580338,0.0041729699909501495,0.08763994085065394
GOOGL,341.67999267578125,0.16712328767123288,293.98769334205076,0.0042167755209102115,0.08920025726415733
GOOGL,341.67999267578125,0.16712328767123288,294.3596513260677,0.004260979732587012,0.09077694164069727
GOOGL,341.67999267578125,0.16712328767123288,294.7316093100846,0.004305584111387752,0.09237014254937569
GOOGL,341.67999267578125,0.16712328767123288,295.10356729410154,0.004350590050888364,0.09398000909472556
GOOGL,341.67999267578125,0.16712328767123288,295.4755252781185,0.0043959988480903244,0.09560669088167012
GOOGL,341.67999267578125,0.16712328767123288,295.8474832621354,0.004441811698525983,0.09725033797869166
GOOGL,341.67999267578125,0.16712328767123288,296.2194412461523,0.0044880296912101466,0.09891110087915007
GOOGL,341.67999267578125,0.16712328767123288,296.59139923016926,0.004534653803435733,0.1005891304606958
GOOGL,341.67999267578125,0.16712328767123288,296.9633572141862,0.0045816848954115105,0.10228457794271524
GOOGL,341.67999267578125,0.16712328767123288,297.33531519820315,0.004629123704740069,0.1039975948417544
GOOGL,341.67999267578125,0.16712328767123288,297.7072731822201,0.004676970840734385,0.10572833292485728
GOOGL,341.67999267578125,0.16712328767123288,298.079231166237,0.004725226778571512,0.10747694416075998
GOOGL,341.67999267578125,0.16712328767123288,298.4511891502539,0.004773891853282199,0.10924358066888103
GOOGL,341.67999267578125,0.16712328767123288,298.82314713427087,0.0048229662535754295,0.11102839466604274
GOOGL,341.67999267578125,0.16712328767123288,299.19510511828776,0.004872450015497183,0.11283153841086713
GOOGL,341.67999267578125,0.16712328767123288,299.5670631023047,0.004922343015922977,0.11465316414578226
GOOGL,341.67999267578125,0.16712328767123288,299.93902108632165,0.004972644965884082,0.11649342403657469
GOOGL,341.67999267578125,0.16712328767123288,300.3109790703386,0.00502335540372762,0.11835247010943138
GOOGL,341.67999267578125,0.16712328767123288,300.68293705435553,0.005074473688111125,0.12023045418540537
GOOGL,341.67999267578125,0.16712328767123288,301.0548950383724,0.005125998990832521,0.12212752781224498
GOOGL,341.67999267578125,0.16712328767123288,301.42685302238937,0.005177930289496897,0.12404384219352722
GOOGL,341.67999267578125,0.16712328767123288,301.7988110064063,0.005230266360021893,0.12597954811503068
GOOGL,341.67999267578125,0.16712328767123288,302.17076899042326,0.0052830057689839775,0.12793479586829395
GOOGL,341.67999267578125,0.16712328767123288,302.54272697444014,0.005336146865808395,0.12990973517129645
GOOGL,341.67999267578125,0.16712328767123288,302.9146849584571,0.005389687774806099,0.13190451508620749
GOOGL,341.67999267578125,0.16712328767123288,303.28664294247403,0.005443626387061523,0.13391928393414274
GOOGL,341.67999267578125,0.16712328767123288,303.658600926491,0.005497960352175668,0.13595418920687932
GOOGL,341.67999267578125,0.16712328767123288,304.03055891050786,0.005552687069869564,0.138009377475472
GOOGL,341.67999267578125,0.16712328767123288,304.4025168945248,0.005607803681453847,0.14008499429572302
GOOGL,341.67999267578125,0.16712328767123288,304.77447487854175,0.005663307061170869,0.14218118411045222
GOOGL,341.67999267578125,0.16712328767123288,305.1464328625587,0.005719193807416473,0.14429809014852765
GOOGL,341.67999267578125,0.16712328767123288,305.5183908465756,0.00577546023384933,0.14643585432060804
GOOGL,341.67999267578125,0.16712328767123288,305.89034883059253,0.005832102360396494,0.14859461711156113
GOOGL,341.67999267578125,0.16712328767123288,306.2623068146095,0.005889115904164674,0.1507745174695155
GOOGL,341.67999267578125,0.16712328767123288,306.6342647986264,0.005946496270267553,0.15297569269151962
GOOGL,341.67999267578125,0.16712328767123288,307.00622278264336,0.00600423854258038,0.15519827830577362
GOOGL,341.67999267578125,0.16712328767123288,307.37818076666025,0.006062337474433939,0.1574424079504112
GOOGL,341.67999267578125,0.16712328767123288,307.7501387506772,0.006120787479260985,0.15970821324881265
GOOGL,341.67999267578125,0.16712328767123288,308.12209673469414,0.006179582621209154,0.16199582368142923
GOOGL,341.67999267578125,0.16712328767123288,308.494054718711,0.006238716605735394,0.16430536645411561
GOOGL,341.67999267578125,0.16712328767123288,308.86601270272797,0.006298182770197963,0.16663696636296335
GOOGL,341.67999267578125,0.16712328767123288,309.2379706867449,0.006357974074463055,0.16899074565563454
GOOGL,341.67999267578125,0.16712328767123288,309.60992867076186,0.006418083091544247,0.1713668238892112
GOOGL,341.67999267578125,0.16712328767123288,309.9818866547788,0.006478501998293972,0.1737653177845708
GOOGL,341.67999267578125,0.16712328767123288,310.3538446387957,0.006539222566167372,0.17618634107731287
GOOGL,341.67999267578125,0.16712328767123288,310.72580262281264,0.006600236152079947,0.17863000436526943
GOOGL,341.67999267578125,0.16712328767123288,311.0977606068296,0.006661533689381584,0.18109641495263282
GOOGL,341.67999267578125,0.16712328767123288,311.4697185908465,0.00672310567897063,0.18358567669075587
GOOGL,341.67999267578125,0.16712328767123288,311.8416765748634,0.006784942180572829,0.18609788981567557
GOOGL,341.67999267578125,0.16712328767123288,312.21363455888036,0.006847032804211043,0.18863315078243037
GOOGL,341.67999267578125,0.16712328767123288,312.5855925428973,0.0069093667018927715,0.1911915520962414
GOOGL,341.67999267578125,0.16712328767123288,312.95755052691425,0.006971932559543646,0.19377318214065128
GOOGL,341.67999267578125,0.16712328767123288,313.32950851093113,0.007034718589216057,0.1963781250027115
